ts,client,query,type,response,rcode,latency_ms
2026-02-05T19:05:58.791Z,K8S-NODE-01,box.com,A,13.107.42.14,NOERROR,10
2026-02-05T19:07:09.452Z,WIN-FS01,updates.microsoft.com,A,140.82.112.5,NOERROR,3
2026-02-05T19:10:03.165Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,64
2026-02-05T19:10:59.418Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,26
2026-02-05T19:12:56.702Z,WIN-HELPDESK-12,box.com,A,13.107.42.14,NOERROR,62
2026-02-05T19:15:50.886Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,45
2026-02-05T19:16:43.074Z,K8S-NODE-01,updates.microsoft.com,A,140.82.112.5,NOERROR,55
2026-02-05T19:19:16.525Z,WIN-FS01,registry.npmjs.org,A,13.107.42.14,NOERROR,40
2026-02-05T19:21:34.623Z,LINUX-WEB-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,68
2026-02-05T19:23:33.058Z,WIN-FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,67
2026-02-05T19:25:14.257Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,42
2026-02-05T19:25:51.050Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,25
2026-02-05T19:27:24.479Z,LINUX-WEB-02,updates.microsoft.com,A,74.112.186.55,NOERROR,5
2026-02-05T19:29:40.372Z,K8S-NODE-01,registry.npmjs.org,A,140.82.112.5,NOERROR,41
2026-02-05T19:30:33.512Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,23
2026-02-05T19:33:23.343Z,WIN-FS01,updates.microsoft.com,A,52.92.128.17,NOERROR,36
2026-02-05T19:35:35.086Z,WIN-HELPDESK-12,box.com,A,13.107.42.14,NOERROR,64
2026-02-05T19:36:13.751Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,10
2026-02-05T19:37:46.558Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,61
2026-02-05T19:40:20.590Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,10
2026-02-05T19:42:38.571Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,50
2026-02-05T19:44:23.214Z,WIN-HELPDESK-12,registry.npmjs.org,A,140.82.112.5,NOERROR,19
2026-02-05T19:46:30.160Z,WIN-HELPDESK-12,cdn.slack.com,A,13.107.42.14,NOERROR,30
2026-02-05T19:47:14.999Z,WIN-FIN-WS17,registry.npmjs.org,A,74.112.186.55,NOERROR,52
2026-02-05T19:48:19.941Z,WIN-FS01,updates.microsoft.com,A,140.82.112.5,NOERROR,28
2026-02-05T19:49:23.339Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,19
2026-02-05T19:51:33.539Z,K8S-NODE-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,16
2026-02-05T19:53:45.239Z,WIN-FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,22
2026-02-05T19:54:58.628Z,WIN-FIN-WS17,cdn.slack.com,A,52.92.128.17,NOERROR,57
2026-02-05T19:57:52.637Z,LINUX-WEB-02,api.github.com,A,13.107.42.14,NOERROR,15
2026-02-05T20:00:33.508Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,16
2026-02-05T20:02:25.260Z,WIN-FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,7
2026-02-05T20:04:47.093Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,7
2026-02-05T20:07:29.113Z,K8S-NODE-01,box.com,A,13.107.42.14,NOERROR,27
2026-02-05T20:08:44.059Z,LINUX-WEB-02,box.com,A,140.82.112.5,NOERROR,67
2026-02-05T20:11:25.892Z,WIN-FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,20
2026-02-05T20:13:07.806Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,60
2026-02-05T20:14:25.502Z,K8S-NODE-01,api.github.com,A,140.82.112.5,NOERROR,28
2026-02-05T20:16:27.327Z,WIN-FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,23
2026-02-05T20:18:55.865Z,WIN-FS01,login.microsoftonline.com,A,52.92.128.17,NOERROR,63
2026-02-05T20:20:46.196Z,LINUX-WEB-02,registry.npmjs.org,A,52.92.128.17,NOERROR,3
2026-02-05T20:23:38.975Z,WIN-HELPDESK-12,cdn.slack.com,A,13.107.42.14,NOERROR,43
2026-02-05T20:25:59.163Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,21
2026-02-05T20:27:50.142Z,LINUX-WEB-02,updates.microsoft.com,A,140.82.112.5,NOERROR,48
2026-02-05T20:28:53.391Z,LINUX-WEB-02,cdn.slack.com,A,140.82.112.5,NOERROR,29
2026-02-05T20:31:21.326Z,WIN-FS01,registry.npmjs.org,A,52.92.128.17,NOERROR,26
2026-02-05T20:33:48.749Z,K8S-NODE-01,registry.npmjs.org,A,52.92.128.17,NOERROR,45
2026-02-05T20:36:14.695Z,LINUX-WEB-02,api.github.com,A,13.107.42.14,NOERROR,57
2026-02-05T20:38:28.817Z,LINUX-WEB-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,16
2026-02-05T20:40:26.873Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,18
2026-02-05T20:42:17.956Z,LINUX-WEB-02,updates.microsoft.com,A,13.107.42.14,NOERROR,26
2026-02-05T20:43:58.121Z,WIN-FS01,cdn.slack.com,A,140.82.112.5,NOERROR,32
2026-02-05T20:46:49.003Z,WIN-HELPDESK-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,23
2026-02-05T20:48:06.641Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,47
2026-02-05T20:49:32.423Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,15
2026-02-05T20:50:41.755Z,WIN-FS01,registry.npmjs.org,A,74.112.186.55,NOERROR,56
2026-02-05T20:51:45.160Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,60
2026-02-05T20:54:08.551Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,3
2026-02-05T20:56:02.530Z,K8S-NODE-01,api.github.com,A,140.82.112.5,NOERROR,33
2026-02-05T20:57:21.135Z,WIN-FS01,updates.microsoft.com,A,74.112.186.55,NOERROR,66
2026-02-05T20:59:48.355Z,LINUX-WEB-02,registry.npmjs.org,A,140.82.112.5,NOERROR,27
2026-02-05T21:01:34.647Z,LINUX-WEB-02,updates.microsoft.com,A,52.92.128.17,NOERROR,45
2026-02-05T21:04:18.732Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,12
2026-02-05T21:06:52.989Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,51
2026-02-05T21:07:37.371Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,2
2026-02-05T21:08:57.625Z,WIN-FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,61
2026-02-05T21:11:11.965Z,K8S-NODE-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,12
2026-02-05T21:12:23.126Z,WIN-FIN-WS17,box.com,A,140.82.112.5,NOERROR,41
2026-02-05T21:14:20.574Z,LINUX-WEB-02,cdn.slack.com,A,140.82.112.5,NOERROR,50
2026-02-05T21:16:50.181Z,K8S-NODE-01,api.github.com,A,52.92.128.17,NOERROR,30
2026-02-05T21:18:56.059Z,LINUX-WEB-02,box.com,A,13.107.42.14,NOERROR,51
2026-02-05T21:19:51.870Z,WIN-FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,54
2026-02-05T21:21:19.372Z,WIN-FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,8
2026-02-05T21:24:11.943Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,51
2026-02-05T21:25:55.378Z,K8S-NODE-01,updates.microsoft.com,A,13.107.42.14,NOERROR,46
2026-02-05T21:27:54.930Z,LINUX-WEB-02,api.github.com,A,13.107.42.14,NOERROR,43
2026-02-05T21:28:37.082Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,36
2026-02-05T21:30:10.000Z,LINUX-WEB-02,cdn.slack.com,A,140.82.112.5,NOERROR,29
2026-02-05T21:31:07.129Z,K8S-NODE-01,updates.microsoft.com,A,52.92.128.17,NOERROR,15
2026-02-05T21:32:18.840Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,53
2026-02-05T21:34:33.295Z,WIN-FS01,updates.microsoft.com,A,74.112.186.55,NOERROR,45
2026-02-05T21:37:20.292Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,71
2026-02-05T21:39:34.048Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,5
2026-02-05T21:40:31.369Z,WIN-HELPDESK-12,registry.npmjs.org,A,140.82.112.5,NOERROR,31
2026-02-05T21:41:40.054Z,LINUX-WEB-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,39
2026-02-05T21:43:48.382Z,WIN-FS01,box.com,A,13.107.42.14,NOERROR,62
2026-02-05T21:45:29.412Z,WIN-HELPDESK-12,registry.npmjs.org,A,13.107.42.14,NOERROR,17
2026-02-05T21:47:08.537Z,WIN-HELPDESK-12,updates.microsoft.com,A,74.112.186.55,NOERROR,15
2026-02-05T21:48:12.446Z,WIN-HELPDESK-12,box.com,A,13.107.42.14,NOERROR,51
2026-02-05T21:50:19.382Z,K8S-NODE-01,api.github.com,A,140.82.112.5,NOERROR,7
2026-02-05T21:51:22.592Z,WIN-FS01,api.github.com,A,74.112.186.55,NOERROR,59
2026-02-05T21:53:01.131Z,WIN-FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,61
2026-02-05T21:55:02.413Z,WIN-HELPDESK-12,api.github.com,A,52.92.128.17,NOERROR,10
2026-02-05T21:57:38.028Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,68
2026-02-05T21:58:19.583Z,WIN-FS01,box.com,A,13.107.42.14,NOERROR,59
2026-02-05T22:00:04.851Z,WIN-FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,17
2026-02-05T22:01:00.861Z,LINUX-WEB-02,box.com,A,52.92.128.17,NOERROR,5
2026-02-05T22:03:51.181Z,WIN-FS01,updates.microsoft.com,A,13.107.42.14,NOERROR,17
2026-02-05T22:05:59.219Z,WIN-FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,19
2026-02-05T22:08:19.489Z,WIN-FS01,cdn.slack.com,A,74.112.186.55,NOERROR,15
2026-02-05T22:10:29.417Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,44
2026-02-05T22:11:36.286Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,7
2026-02-05T22:14:12.046Z,WIN-HELPDESK-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,50
2026-02-05T22:16:43.778Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,17
2026-02-05T22:17:39.392Z,WIN-HELPDESK-12,box.com,A,140.82.112.5,NOERROR,38
2026-02-05T22:19:30.521Z,LINUX-JUMP-01,box.com,A,13.107.42.14,NOERROR,58
2026-02-05T22:21:15.022Z,LINUX-WEB-02,cdn.slack.com,A,74.112.186.55,NOERROR,64
2026-02-05T22:23:53.802Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,5
2026-02-05T22:24:51.782Z,WIN-FS01,registry.npmjs.org,A,74.112.186.55,NOERROR,37
2026-02-05T22:26:06.682Z,WIN-FS01,registry.npmjs.org,A,74.112.186.55,NOERROR,34
2026-02-05T22:28:01.526Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,41
2026-02-05T22:29:54.099Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,31
2026-02-05T22:32:28.388Z,WIN-HELPDESK-12,cdn.slack.com,A,52.92.128.17,NOERROR,23
2026-02-05T22:34:33.051Z,WIN-FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,63
2026-02-05T22:36:52.361Z,LINUX-WEB-02,cdn.slack.com,A,52.92.128.17,NOERROR,18
2026-02-05T22:39:31.862Z,K8S-NODE-01,box.com,A,74.112.186.55,NOERROR,5
2026-02-05T22:42:00.388Z,WIN-FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,16
2026-02-05T22:43:45.772Z,LINUX-WEB-02,api.github.com,A,13.107.42.14,NOERROR,9
2026-02-05T22:45:59.719Z,K8S-NODE-01,registry.npmjs.org,A,74.112.186.55,NOERROR,33
2026-02-05T22:47:05.868Z,WIN-HELPDESK-12,registry.npmjs.org,A,140.82.112.5,NOERROR,14
2026-02-05T22:48:16.920Z,LINUX-WEB-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,44
2026-02-05T22:49:13.490Z,WIN-HELPDESK-12,api.github.com,A,140.82.112.5,NOERROR,67
2026-02-05T22:50:02.290Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,28
2026-02-05T22:51:43.027Z,LINUX-WEB-02,registry.npmjs.org,A,13.107.42.14,NOERROR,23
2026-02-05T22:53:52.534Z,LINUX-WEB-02,api.github.com,A,13.107.42.14,NOERROR,9
2026-02-05T22:55:05.291Z,WIN-FIN-WS17,box.com,A,74.112.186.55,NOERROR,6
2026-02-05T22:57:56.000Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,17
2026-02-05T22:59:36.703Z,LINUX-JUMP-01,box.com,A,13.107.42.14,NOERROR,11
2026-02-05T23:01:28.564Z,WIN-FS01,box.com,A,52.92.128.17,NOERROR,63
2026-02-05T23:02:04.179Z,LINUX-JUMP-01,box.com,A,13.107.42.14,NOERROR,14
2026-02-05T23:04:51.044Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,45
2026-02-05T23:06:02.174Z,LINUX-WEB-02,api.github.com,A,140.82.112.5,NOERROR,50
2026-02-05T23:06:39.759Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,37
2026-02-05T23:07:39.628Z,WIN-FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,71
2026-02-05T23:09:32.201Z,LINUX-WEB-02,box.com,A,74.112.186.55,NOERROR,69
2026-02-05T23:11:05.902Z,LINUX-WEB-02,api.github.com,A,52.92.128.17,NOERROR,14
2026-02-05T23:12:53.761Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,47
2026-02-05T23:15:23.968Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,64
2026-02-05T23:17:05.606Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,27
2026-02-05T23:19:46.473Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,4
2026-02-05T23:22:07.231Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,64
2026-02-05T23:24:08.612Z,WIN-HELPDESK-12,updates.microsoft.com,A,13.107.42.14,NOERROR,70
2026-02-05T23:26:01.453Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,49
2026-02-05T23:28:46.371Z,K8S-NODE-01,cdn.slack.com,A,52.92.128.17,NOERROR,18
2026-02-05T23:30:38.736Z,WIN-FIN-WS17,cdn.slack.com,A,52.92.128.17,NOERROR,67
2026-02-05T23:33:27.406Z,K8S-NODE-01,api.github.com,A,74.112.186.55,NOERROR,22
2026-02-05T23:36:08.321Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,64
2026-02-05T23:38:54.965Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,66
2026-02-05T23:40:34.693Z,WIN-FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,62
2026-02-05T23:42:45.603Z,WIN-HELPDESK-12,updates.microsoft.com,A,13.107.42.14,NOERROR,60
2026-02-05T23:44:21.080Z,LINUX-WEB-02,cdn.slack.com,A,52.92.128.17,NOERROR,54
2026-02-05T23:46:24.352Z,WIN-FS01,cdn.slack.com,A,74.112.186.55,NOERROR,55
2026-02-05T23:47:20.970Z,WIN-HELPDESK-12,updates.microsoft.com,A,74.112.186.55,NOERROR,13
2026-02-05T23:49:44.236Z,WIN-FS01,box.com,A,140.82.112.5,NOERROR,43
2026-02-05T23:51:50.578Z,WIN-FS01,box.com,A,52.92.128.17,NOERROR,20
2026-02-05T23:53:40.951Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,41
2026-02-05T23:56:28.968Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,48
2026-02-05T23:58:00.902Z,K8S-NODE-01,api.github.com,A,140.82.112.5,NOERROR,37
2026-02-05T23:59:49.566Z,K8S-NODE-01,registry.npmjs.org,A,52.92.128.17,NOERROR,53
2026-02-06T00:02:16.979Z,WIN-FS01,login.microsoftonline.com,A,13.107.42.14,NOERROR,19
2026-02-06T00:03:01.246Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,50
2026-02-06T00:04:19.218Z,WIN-FIN-WS17,api.github.com,A,74.112.186.55,NOERROR,28
2026-02-06T00:06:35.556Z,WIN-HELPDESK-12,api.github.com,A,13.107.42.14,NOERROR,22
2026-02-06T00:09:27.205Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,16
2026-02-06T00:10:58.041Z,LINUX-WEB-02,updates.microsoft.com,A,52.92.128.17,NOERROR,10
2026-02-06T00:12:10.475Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,66
2026-02-06T00:14:17.579Z,K8S-NODE-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,6
2026-02-06T00:14:57.634Z,K8S-NODE-01,box.com,A,140.82.112.5,NOERROR,25
2026-02-06T00:17:42.248Z,WIN-FIN-WS17,login.microsoftonline.com,A,140.82.112.5,NOERROR,62
2026-02-06T00:18:42.248Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,32
2026-02-06T00:19:20.029Z,WIN-FS01,box.com,A,52.92.128.17,NOERROR,42
2026-02-06T00:22:13.984Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,45
2026-02-06T00:22:56.686Z,WIN-FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,26
2026-02-06T00:23:39.980Z,WIN-FS01,updates.microsoft.com,A,74.112.186.55,NOERROR,9
2026-02-06T00:26:03.060Z,WIN-FS01,login.microsoftonline.com,A,140.82.112.5,NOERROR,63
2026-02-06T00:28:19.126Z,WIN-FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,65
2026-02-06T00:30:03.733Z,K8S-NODE-01,updates.microsoft.com,A,74.112.186.55,NOERROR,50
2026-02-06T00:32:38.803Z,LINUX-WEB-02,api.github.com,A,52.92.128.17,NOERROR,47
2026-02-06T00:35:05.234Z,WIN-HELPDESK-12,api.github.com,A,13.107.42.14,NOERROR,43
2026-02-06T00:37:49.860Z,WIN-FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,16
2026-02-06T00:39:33.663Z,K8S-NODE-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,63
2026-02-06T00:40:14.117Z,LINUX-WEB-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,49
2026-02-06T00:42:20.371Z,WIN-FS01,updates.microsoft.com,A,74.112.186.55,NOERROR,61
2026-02-06T00:43:44.672Z,LINUX-WEB-02,registry.npmjs.org,A,13.107.42.14,NOERROR,60
2026-02-06T00:45:24.251Z,LINUX-WEB-02,updates.microsoft.com,A,13.107.42.14,NOERROR,71
2026-02-06T00:46:30.688Z,WIN-FS01,box.com,A,13.107.42.14,NOERROR,33
2026-02-06T00:47:26.805Z,WIN-FS01,box.com,A,140.82.112.5,NOERROR,58
2026-02-06T00:49:35.363Z,WIN-HELPDESK-12,box.com,A,74.112.186.55,NOERROR,71
2026-02-06T00:51:10.482Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,27
2026-02-06T00:52:41.283Z,WIN-HELPDESK-12,cdn.slack.com,A,52.92.128.17,NOERROR,37
2026-02-06T00:54:53.507Z,K8S-NODE-01,updates.microsoft.com,A,140.82.112.5,NOERROR,12
2026-02-06T00:56:56.696Z,WIN-FS01,box.com,A,74.112.186.55,NOERROR,52
2026-02-06T00:59:19.443Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,14
2026-02-06T01:00:57.105Z,WIN-HELPDESK-12,cdn.slack.com,A,74.112.186.55,NOERROR,32
2026-02-06T01:02:53.764Z,WIN-FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,66
2026-02-06T01:04:29.437Z,WIN-FS01,api.github.com,A,140.82.112.5,NOERROR,31
2026-02-06T01:05:21.722Z,K8S-NODE-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,64
2026-02-06T01:06:03.548Z,WIN-HELPDESK-12,login.microsoftonline.com,A,52.92.128.17,NOERROR,61
2026-02-06T01:08:23.379Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,32
2026-02-06T01:09:53.448Z,WIN-FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,18
2026-02-06T01:11:46.894Z,K8S-NODE-01,box.com,A,140.82.112.5,NOERROR,42
2026-02-06T01:12:46.030Z,WIN-HELPDESK-12,api.github.com,A,13.107.42.14,NOERROR,24
2026-02-06T01:14:46.584Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,12
2026-02-06T01:16:08.708Z,WIN-FS01,login.microsoftonline.com,A,74.112.186.55,NOERROR,70
2026-02-06T01:17:26.920Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,61
2026-02-06T01:19:41.933Z,K8S-NODE-01,api.github.com,A,13.107.42.14,NOERROR,51
2026-02-06T01:20:19.142Z,WIN-FIN-WS17,login.microsoftonline.com,A,140.82.112.5,NOERROR,64
2026-02-06T01:21:43.419Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,37
2026-02-06T01:23:47.546Z,K8S-NODE-01,updates.microsoft.com,A,74.112.186.55,NOERROR,23
2026-02-06T01:24:25.898Z,LINUX-WEB-02,updates.microsoft.com,A,13.107.42.14,NOERROR,20
2026-02-06T01:26:04.302Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,41
2026-02-06T01:28:29.563Z,WIN-FS01,cdn.slack.com,A,140.82.112.5,NOERROR,46
2026-02-06T01:30:44.013Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,24
2026-02-06T01:32:07.008Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,35
2026-02-06T01:32:43.604Z,LINUX-WEB-02,updates.microsoft.com,A,13.107.42.14,NOERROR,29
2026-02-06T01:34:47.583Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,9
2026-02-06T01:36:33.679Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,55
2026-02-06T01:38:07.610Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,31
2026-02-06T01:40:30.702Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,33
2026-02-06T01:42:43.042Z,WIN-FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,5
2026-02-06T01:43:34.351Z,WIN-HELPDESK-12,cdn.slack.com,A,74.112.186.55,NOERROR,6
2026-02-06T01:46:04.800Z,WIN-FS01,updates.microsoft.com,A,52.92.128.17,NOERROR,5
2026-02-06T01:48:02.681Z,WIN-HELPDESK-12,updates.microsoft.com,A,140.82.112.5,NOERROR,46
2026-02-06T01:48:59.440Z,WIN-FIN-WS17,api.github.com,A,13.107.42.14,NOERROR,2
2026-02-06T01:51:53.448Z,WIN-HELPDESK-12,updates.microsoft.com,A,74.112.186.55,NOERROR,41
2026-02-06T01:54:06.842Z,K8S-NODE-01,api.github.com,A,13.107.42.14,NOERROR,64
2026-02-06T01:55:49.560Z,WIN-HELPDESK-12,registry.npmjs.org,A,74.112.186.55,NOERROR,58
2026-02-06T01:57:32.543Z,LINUX-WEB-02,updates.microsoft.com,A,13.107.42.14,NOERROR,44
2026-02-06T01:58:09.269Z,LINUX-WEB-02,registry.npmjs.org,A,140.82.112.5,NOERROR,7
2026-02-06T01:58:48.015Z,LINUX-WEB-02,cdn.slack.com,A,74.112.186.55,NOERROR,2
2026-02-06T01:59:28.931Z,WIN-FS01,api.github.com,A,52.92.128.17,NOERROR,29
2026-02-06T02:01:52.887Z,WIN-HELPDESK-12,registry.npmjs.org,A,13.107.42.14,NOERROR,18
2026-02-06T02:03:21.995Z,WIN-FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,14
2026-02-06T02:05:16.680Z,WIN-FIN-WS17,login.microsoftonline.com,A,13.107.42.14,NOERROR,66
2026-02-06T02:07:18.951Z,WIN-FIN-WS17,box.com,A,52.92.128.17,NOERROR,62
2026-02-06T02:10:04.342Z,WIN-FS01,updates.microsoft.com,A,140.82.112.5,NOERROR,25
2026-02-06T02:12:28.220Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,47
2026-02-06T02:13:22.567Z,LINUX-WEB-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,24
2026-02-06T02:14:29.131Z,WIN-FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,61
2026-02-06T02:15:47.879Z,WIN-FS01,registry.npmjs.org,A,140.82.112.5,NOERROR,30
2026-02-06T02:16:49.105Z,WIN-FS01,login.microsoftonline.com,A,13.107.42.14,NOERROR,2
2026-02-06T02:19:20.550Z,WIN-HELPDESK-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,30
2026-02-06T02:20:34.618Z,WIN-FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,50
2026-02-06T02:23:00.920Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,39
2026-02-06T02:24:38.474Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,7
2026-02-06T02:25:59.427Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,22
2026-02-06T02:28:25.938Z,WIN-FS01,login.microsoftonline.com,A,74.112.186.55,NOERROR,67
2026-02-06T02:29:43.925Z,LINUX-WEB-02,box.com,A,140.82.112.5,NOERROR,9
2026-02-06T02:31:13.439Z,WIN-HELPDESK-12,cdn.slack.com,A,52.92.128.17,NOERROR,11
2026-02-06T02:32:55.475Z,K8S-NODE-01,registry.npmjs.org,A,13.107.42.14,NOERROR,59
